X,Y
-5,1.791759469228055
-4.955,1.7842312028072635
-4.91,1.776645831418007
-4.865,1.7690024821054389
-4.82,1.7613002617433464
-4.775,1.7535382564078572
-4.73,1.7457155307266483
-4.6850000000000005,1.7378311272024995
-4.640000000000001,1.7298840655099676
-4.595000000000001,1.7218733417638887
-4.550000000000001,1.7137979277583433
-4.505000000000001,1.7056567701746435
-4.460000000000001,1.6974487897568138
-4.415000000000001,1.689172880452954
-4.370000000000001,1.6808279085207736
-4.325000000000001,1.672412711595489
-4.280000000000001,1.6639260977181702
-4.235000000000001,1.6553668443225005
-4.190000000000001,1.6467336971777975
-4.145000000000001,1.6380253692860132
-4.100000000000001,1.6292405397302803
-4.0550000000000015,1.620377852472435
-4.010000000000002,1.6114359150967736
-3.9650000000000016,1.6024132974971363
-3.9200000000000017,1.5933085305042172
-3.8750000000000018,1.5841201044498108
-3.830000000000002,1.5748464676644818
-3.785000000000002,1.565486024904918
-3.740000000000002,1.5560371357069855
-3.695000000000002,1.5464981126602266
-3.650000000000002,1.5368672195992654
-3.605000000000002,1.5271426697072708
-3.5600000000000023,1.517322623526295
-3.5150000000000023,1.5074051868689493
-3.4700000000000024,1.497388408625478
-3.4250000000000025,1.4872702784598935
-3.3800000000000026,1.4770487243883554
-3.3350000000000026,1.4667216102325058
-3.2900000000000027,1.4562867329399263
-3.2450000000000028,1.4457418197633114
-3.200000000000003,1.4350845252893234
-3.155000000000003,1.4243124283074122
-3.110000000000003,1.413423028508144
-3.065000000000003,1.4024137429997747
-3.020000000000003,1.3912819026309304
-2.975000000000003,1.380024748106296
-2.9300000000000033,1.3686394258811707
-2.8850000000000033,1.3571229838196117
-2.8400000000000034,1.3454723665996364
-2.7950000000000035,1.3336844108475943
-2.7500000000000036,1.3217558399823204
-2.7050000000000036,1.3096832587480511
-2.6600000000000037,1.2974631474132758
-2.6150000000000038,1.2850918556107291
-2.570000000000004,1.2725655957915487
-2.525000000000004,1.259880436264233
-2.480000000000004,1.247032293786384
-2.435000000000004,1.2340169256743139
-2.390000000000004,1.2208299213923601
-2.345000000000004,1.207466693580193
-2.3000000000000043,1.1939224684724359
-2.2550000000000043,1.1801922756605339
-2.2100000000000044,1.166270937141926
-2.1650000000000045,1.152153055596141
-2.1200000000000045,1.1378330018213925
-2.0750000000000046,1.1233049012584826
-2.0300000000000047,1.1085626195212792
-1.9850000000000048,1.093599746844567
-1.9400000000000048,1.0784095813505918
-1.895000000000005,1.0629851110249602
-1.850000000000005,1.047318994280561
-1.805000000000005,1.0314035389746614
-1.7600000000000051,1.0152306797290604
-1.7150000000000052,0.9987919533859007
-1.6700000000000053,0.9820784724121602
-1.6250000000000053,0.9650808960435892
-1.5800000000000054,0.9477893989335282
-1.5350000000000055,0.9301936370431486
-1.4900000000000055,0.9122827104766185
-1.4450000000000056,0.8940451229268377
-1.4000000000000057,0.8754687373539023
-1.3550000000000058,0.8565407274683835
-1.3100000000000058,0.8372475245337047
-1.265000000000006,0.817574758935
-1.220000000000006,0.7975071958841907
-1.175000000000006,0.7770286645406502
-1.130000000000006,0.7561219797213367
-1.0850000000000062,0.7347688552507677
-1.0400000000000063,0.712949807856128
-0.9950000000000062,0.69064405034183
-0.9500000000000062,0.6678293725756586
-0.9050000000000061,0.6444820085786674
-0.8600000000000061,0.6205764877251132
-0.815000000000006,0.5960854677168175
-0.770000000000006,0.5709795465857411
-0.725000000000006,0.5452270504833264
-0.6800000000000059,0.5187937934151711
-0.6350000000000059,0.49164280434922036
-0.5900000000000059,0.46373401623214383
-0.5450000000000058,0.4350239103497125
-0.5000000000000058,0.4054651081081682
-0.4550000000000058,0.37500590062345984
-0.4100000000000058,0.34358970439008113
-0.3650000000000058,0.31115442863692727
-0.32000000000000584,0.2776317365982839
-0.27500000000000585,0.2429461786103941
-0.23000000000000587,0.20701416938433082
-0.18500000000000588,0.16974277458709944
-0.1400000000000059,0.13102826240640927
-0.0950000000000059,0.0907543632684696
-0.0500000000000059,0.048790164169437544
-0.0050000000000059025,0.004987541511044933
0.039999999999994096,0.03922071315327556
0.0849999999999941,0.08157998699241752
0.1299999999999941,0.12221763272424399
0.1749999999999941,0.1612681475961172
0.2199999999999941,0.19885085874516026
0.2649999999999941,0.23507212217947893
0.30999999999999406,0.27002713721305566
0.35499999999999404,0.3038014543316598
0.399999999999994,0.33647223662120873
0.444999999999994,0.36810932156439136
0.489999999999994,0.39877611995736373
0.534999999999994,0.4285303810391565
0.5799999999999941,0.4574248470388717
0.6249999999999941,0.48550781578169727
0.6699999999999942,0.5128236264286602
0.7149999999999942,0.5394130806178998
0.7599999999999942,0.5653138090500571
0.8049999999999943,0.5905605917848411
0.8499999999999943,0.6151856390902304
0.8949999999999944,0.6392188385343867
0.9399999999999944,0.6626879730752339
0.9849999999999944,0.685618914139151
1.0299999999999945,0.7080357930536932
1.0749999999999944,0.7299611536826589
1.1199999999999943,0.7514160886839184
1.1649999999999943,0.7724203614544505
1.2099999999999942,0.7929925155296588
1.2549999999999941,0.8131499729546391
1.299999999999994,0.8329091229351014
1.344999999999994,0.8522854018982401
1.389999999999994,0.8712933659434168
1.4349999999999938,0.8899467565345506
1.4799999999999938,0.9082585601768883
1.5249999999999937,0.9262410627273207
1.5699999999999936,0.943905898907126
1.6149999999999936,0.9612640975168838
1.6599999999999935,0.9783261227936052
1.7049999999999934,0.9951019122984424
1.7499999999999933,1.0116009116784774
1.7949999999999933,1.0278321066070601
1.8399999999999932,1.0438040521731122
1.8849999999999931,1.0595248999600606
1.929999999999993,1.0750024230289736
1.974999999999993,1.0902440389975907
2.019999999999993,1.1052568313867759
2.064999999999993,1.1200475693881724
2.1099999999999928,1.1346227261911404
2.1549999999999927,1.1489884959931742
2.1999999999999926,1.1631508098056786
2.2449999999999926,1.177115350156051
