X,Y
-5,1.791759469228055
-4.99,1.7900914121273581
-4.98,1.7884205679625405
-4.970000000000001,1.786746927404511
-4.960000000000001,1.7850704810772586
-4.950000000000001,1.7833912195575385
-4.940000000000001,1.7817091333745538
-4.9300000000000015,1.7800242130096344
-4.920000000000002,1.7783364488959146
-4.910000000000002,1.7766458314180071
-4.900000000000002,1.774952350911674
-4.890000000000002,1.7732559976634958
-4.880000000000003,1.771556761910536
-4.870000000000003,1.7698546338400056
-4.860000000000003,1.7681496035889217
-4.850000000000003,1.7664416612437657
-4.840000000000003,1.7647307968401362
-4.830000000000004,1.7630170003624017
-4.820000000000004,1.761300261743347
-4.810000000000004,1.7595805708638206
-4.800000000000004,1.7578579175523743
-4.7900000000000045,1.7561322915849047
-4.780000000000005,1.7544036826842868
-4.770000000000005,1.7526720805200091
-4.760000000000005,1.7509374747078008
-4.750000000000005,1.74919985480926
-4.7400000000000055,1.747459210331476
-4.730000000000006,1.7457155307266492
-4.720000000000006,1.7439688053917075
-4.710000000000006,1.74221902366792
-4.700000000000006,1.7404661748405057
-4.690000000000007,1.7387102481382408
-4.680000000000007,1.7369512327330612
-4.670000000000007,1.735189117739662
-4.660000000000007,1.7334238922150929
-4.6500000000000075,1.7316555451583509
-4.640000000000008,1.729884065509969
-4.630000000000008,1.7281094421516003
-4.620000000000008,1.7263316639056012
-4.610000000000008,1.7245507195346064
-4.6000000000000085,1.722766597741105
-4.590000000000009,1.7209792871670093
-4.580000000000009,1.7191887763932212
-4.570000000000009,1.7173950539391942
-4.560000000000009,1.7155981082624927
-4.55000000000001,1.7137979277583448
-4.54000000000001,1.7119945007591941
-4.53000000000001,1.7101878155342451
-4.52000000000001,1.7083778602890058
-4.5100000000000104,1.706564623164825
-4.500000000000011,1.7047480922384273
-4.490000000000011,1.7029282555214413
-4.480000000000011,1.7011051009599263
-4.470000000000011,1.699278616433892
-4.4600000000000115,1.6974487897568158
-4.450000000000012,1.6956156086751548
-4.440000000000012,1.6937790608678533
-4.430000000000012,1.6919391339458463
-4.420000000000012,1.690095815451557
-4.410000000000013,1.6882490928583924
-4.400000000000013,1.686398953570231
-4.390000000000013,1.6845453849209082
-4.380000000000013,1.6826883741736955
-4.370000000000013,1.6808279085207758
-4.360000000000014,1.6789639750827132
-4.350000000000014,1.6770965609079178
-4.340000000000014,1.6752256529721061
-4.330000000000014,1.6733512381777558
-4.3200000000000145,1.6714733033535558
-4.310000000000015,1.6695918352538501
-4.300000000000015,1.667706820558079
-4.290000000000015,1.6658182458702109
-4.280000000000015,1.663926097718173
-4.270000000000016,1.662030362553274
-4.260000000000016,1.6601310267496214
-4.250000000000016,1.6582280766035353
-4.240000000000016,1.656321498332954
-4.230000000000016,1.6544112780768347
-4.220000000000017,1.6524974018945506
-4.210000000000017,1.6505798557652789
-4.200000000000017,1.648658625587385
-4.190000000000017,1.6467336971778006
-4.1800000000000175,1.6448050562713952
-4.170000000000018,1.6428726885203413
-4.160000000000018,1.640936579493475
-4.150000000000018,1.6389967146756483
-4.140000000000018,1.6370530794670772
-4.1300000000000185,1.6351056591826818
-4.120000000000019,1.63315443905142
-4.110000000000019,1.6311994042156168
-4.100000000000019,1.6292405397302838
-4.090000000000019,1.6272778305624351
-4.08000000000002,1.6253112615903944
-4.07000000000002,1.6233408176030957
-4.06000000000002,1.6213664832993782
-4.05000000000002,1.6193882432872724
-4.0400000000000205,1.6174060820832814
-4.030000000000021,1.6154199841116519
-4.020000000000021,1.613429933703642
-4.010000000000021,1.6114359150967776
-4.000000000000021,1.6094379124341047
-3.9900000000000215,1.6074359097634316
-3.9800000000000217,1.6054298910365659
-3.970000000000022,1.6034198401085418
-3.960000000000022,1.6014057407368405
-3.9500000000000224,1.5993875765806034
-3.9400000000000226,1.5973653311998357
-3.930000000000023,1.5953389880546034
-3.920000000000023,1.5933085305042214
-3.9100000000000232,1.591273941806434
-3.9000000000000234,1.5892352051165857
-3.8900000000000237,1.5871923034867854
-3.880000000000024,1.5851452198650606
-3.870000000000024,1.5830939370945034
-3.8600000000000243,1.5810384379124074
-3.8500000000000245,1.5789787049493968
-3.8400000000000247,1.5769147207285454
-3.830000000000025,1.5748464676644864
-3.820000000000025,1.5727739280625141
-3.8100000000000254,1.570697084117675
-3.8000000000000256,1.5686159179138506
-3.790000000000026,1.5665304114228293
-3.780000000000026,1.56444054650337
-3.770000000000026,1.5623463049002553
-3.7600000000000264,1.5602476682433342
-3.7500000000000266,1.5581446180465555
-3.740000000000027,1.5560371357069909
-3.730000000000027,1.5539252025038472
-3.7200000000000273,1.5518087995974699
-3.7100000000000275,1.5496879080283321
-3.7000000000000277,1.5475625087160187
-3.690000000000028,1.545432582458194
-3.680000000000028,1.5432981099295613
-3.6700000000000284,1.5411590716808121
-3.6600000000000286,1.5390154481375606
-3.6500000000000288,1.5368672195992712
-3.640000000000029,1.5347143662381701
-3.630000000000029,1.532556868098149
-3.6200000000000294,1.530394705093654
-3.6100000000000296,1.5282278570085637
-3.60000000000003,1.5260563034950558
-3.59000000000003,1.5238800240724604
-3.5800000000000303,1.5216989981261002
-3.5700000000000305,1.51951320490612
-3.5600000000000307,1.5173226235263015
-3.550000000000031,1.5151272329628658
-3.540000000000031,1.5129270120532634
-3.5300000000000313,1.5107219394949496
-3.5200000000000315,1.5085119938441467
-3.5100000000000318,1.506297153514594
-3.500000000000032,1.5040773967762813
-3.490000000000032,1.50185270175417
-3.4800000000000324,1.499623046426901
-3.4700000000000326,1.4973884086254847
-3.460000000000033,1.49514876603198
-3.450000000000033,1.4929040961781563
-3.4400000000000333,1.490654376444141
-3.4300000000000335,1.4883995840570519
-3.4200000000000337,1.4861396960896143
-3.410000000000034,1.4838746894587622
-3.400000000000034,1.4816045409242233
-3.3900000000000343,1.4793292270870877
-3.3800000000000345,1.4770487243883625
-3.3700000000000347,1.4747630091075068
-3.360000000000035,1.4724720573609509
-3.350000000000035,1.4701758451006008
-3.3400000000000354,1.4678743481123215
-3.3300000000000356,1.4655675420144068
-3.320000000000036,1.4632554022560271
-3.310000000000036,1.4609379041156647
-3.3000000000000362,1.4586150226995251
-3.2900000000000365,1.456286732939934
-3.2800000000000367,1.453953009593714
-3.270000000000037,1.4516138272405419
-3.260000000000037,1.4492691602812877
-3.2500000000000373,1.4469189829363343
-3.2400000000000375,1.4445632692438752
-3.2300000000000377,1.4422019930581955
-3.220000000000038,1.4398351280479293
-3.210000000000038,1.437462647694299
-3.2000000000000384,1.4350845252893318
-3.1900000000000386,1.4327007339340556
-3.180000000000039,1.4303112465366743
-3.170000000000039,1.4279160358107195
-3.160000000000039,1.4255150742731812
-3.1500000000000394,1.4231083342426165
-3.1400000000000396,1.4206957878372326
-3.13000000000004,1.4182774069729511
-3.12000000000004,1.4158531633614448
-3.1100000000000403,1.413423028508153
-3.1000000000000405,1.410986973710272
-3.0900000000000407,1.4085449700547203
-3.080000000000041,1.4060969884160803
-3.070000000000041,1.4036429994545137
-3.0600000000000414,1.4011829736136514
-3.0500000000000416,1.398716881118458
-3.040000000000042,1.396244691973069
-3.030000000000042,1.393766375958602
-3.020000000000042,1.3912819026309402
-3.0100000000000424,1.3887912413184884
-3.0000000000000426,1.3862943611199012
-2.990000000000043,1.3837912309017828
-2.980000000000043,1.3812818192963572
-2.9700000000000433,1.37876609469911
-2.9600000000000435,1.3762440252664
-2.9500000000000437,1.3737155789130415
-2.940000000000044,1.3711807233098536
-2.930000000000044,1.3686394258811811
-2.9200000000000443,1.3660916538023824
-2.9100000000000446,1.3635373739972858
-2.9000000000000448,1.3609765531356122
-2.890000000000045,1.3584091576303665
-2.880000000000045,1.3558351536351938
-2.8700000000000454,1.3532545070417021
-2.8600000000000456,1.3506671834767514
-2.850000000000046,1.3480731482997048
-2.840000000000046,1.3454723665996475
-2.8300000000000463,1.3428648031925667
-2.8200000000000465,1.340250422618496
-2.8100000000000467,1.3376291891386218
-2.800000000000047,1.3350010667323524
-2.790000000000047,1.3323660190943474
-2.7800000000000473,1.3297240096315088
-2.7700000000000475,1.327075001459932
-2.7600000000000477,1.324418957401816
-2.750000000000048,1.3217558399823321
-2.740000000000048,1.3190856114264535
-2.7300000000000484,1.3164082336557372
-2.7200000000000486,1.3137236682850681
-2.710000000000049,1.311031876619357
-2.700000000000049,1.308332819650192
-2.6900000000000492,1.3056264580524493
-2.6800000000000495,1.302912752180853
-2.6700000000000497,1.3001916620664924
-2.66000000000005,1.2974631474132885
-2.65000000000005,1.2947271675944139
-2.6400000000000503,1.2919836816486632
-2.6300000000000505,1.2892326482767733
-2.6200000000000507,1.2864740258376937
-2.610000000000051,1.2837077723448036
-2.600000000000051,1.2809338454620784
-2.5900000000000514,1.278152202500202
-2.5800000000000516,1.2753628004126234
-2.570000000000052,1.2725655957915623
-2.560000000000052,1.2697605448639537
-2.5500000000000522,1.266947603487339
-2.5400000000000524,1.264126727145698
-2.5300000000000527,1.2612978709452203
-2.520000000000053,1.2584609896100207
-2.510000000000053,1.2556160374777896
-2.5000000000000533,1.2527629684953832
-2.4900000000000535,1.2499017362143512
-2.4800000000000537,1.2470322937863985
-2.470000000000054,1.2441545939587835
-2.460000000000054,1.2412685890696484
-2.4500000000000544,1.2383742310432841
-2.4400000000000546,1.2354714713853228
-2.430000000000055,1.2325602611778645
-2.420000000000055,1.2296405510745299
-2.410000000000055,1.2267122912954416
-2.4000000000000554,1.223775431622132
-2.3900000000000556,1.2208299213923752
-2.380000000000056,1.217875709494944
-2.370000000000056,1.214912744364287
-2.3600000000000563,1.2119409739751297
-2.3500000000000565,1.208960345836992
-2.3400000000000567,1.2059708069886261
-2.330000000000057,1.2029723039923697
-2.320000000000057,1.1999647829284144
-2.3100000000000573,1.1969481893889888
-2.3000000000000576,1.193922468472452
-2.2900000000000578,1.190887564777298
-2.280000000000058,1.18784342239607
-2.270000000000058,1.1847899849091799
-2.2600000000000584,1.1817271953786341
-2.2500000000000586,1.1786549963416642
-2.240000000000059,1.175573329804256
-2.230000000000059,1.1724821372345835
-2.2200000000000593,1.1693813595563354
-2.2100000000000595,1.166270937141943
-2.2000000000000597,1.1631508098056995
-2.19000000000006,1.1600209167967719
-2.18000000000006,1.1568811967921044
-2.1700000000000603,1.1537315878892083
-2.1600000000000605,1.1505720275988398
-2.1500000000000608,1.147402452837561
-2.140000000000061,1.1442227999201815
-2.130000000000061,1.1410330045520813
-2.1200000000000614,1.1378330018214107
-2.1100000000000616,1.1346227261911626
-2.100000000000062,1.1314021114911206
-2.090000000000062,1.1281710909096743
-2.0800000000000622,1.1249295969855033
-2.0700000000000625,1.1216775615991261
-2.0600000000000627,1.11841491596431
-2.050000000000063,1.115141590619341
-2.040000000000063,1.1118575154181511
-2.0300000000000633,1.1085626195212988
-2.0200000000000635,1.1052568313867992
-2.0100000000000637,1.1019400787608056
-2.000000000000064,1.098612288668131
-1.990000000000064,1.0952733874026166
-1.980000000000064,1.0919233005173345
-1.970000000000064,1.0885619528146298
-1.960000000000064,1.0851892683359905
-1.950000000000064,1.0818051703517502
-1.940000000000064,1.078409581350612
-1.9300000000000639,1.0750024230289976
-1.9200000000000639,1.0715836162802121
-1.9100000000000639,1.0681530811834232
-1.9000000000000639,1.0647107369924504
-1.8900000000000639,1.0612565021243627
-1.8800000000000638,1.0577902941478767
-1.8700000000000638,1.054312029771552
-1.8600000000000638,1.0508216248317834
-1.8500000000000638,1.0473189942805814
-1.8400000000000638,1.043804052173137
-1.8300000000000638,1.0402767116551688
-1.8200000000000638,1.036736884950045
-1.8100000000000638,1.033184483345677
-1.8000000000000638,1.029619417181181
-1.7900000000000638,1.0260415958332971
-1.7800000000000638,1.0224509277025686
-1.7700000000000637,1.01884732019927
-1.7600000000000637,1.0152306797290818
-1.7500000000000637,1.0116009116785032
-1.7400000000000637,1.0079579204000022
-1.7300000000000637,1.0043016091968917
-1.7200000000000637,1.0006318803079293
-1.7100000000000637,0.9969486348916331
-1.7000000000000637,0.993251773010307
-1.6900000000000637,0.9895411936137714
-1.6800000000000637,0.985816794522789
-1.6700000000000637,0.982078472412182
-1.6600000000000636,0.9783261227936316
-1.6500000000000636,0.9745596399981548
-1.6400000000000636,0.9707789171582489
-1.6300000000000636,0.9669838461896975
-1.6200000000000636,0.9631743177730298
-1.6100000000000636,0.9593502213346263
-1.6000000000000636,0.9555114450274608
-1.5900000000000636,0.951657875711471
-1.5800000000000636,0.9477893989335507
-1.5700000000000636,0.943905898907153
-1.5600000000000636,0.9400072584914959
-1.5500000000000635,0.9360933591703597
-1.5400000000000635,0.9321640810304702
-1.5300000000000635,0.9282193027394539
-1.5200000000000635,0.9242589015233571
-1.5100000000000635,0.9202827531437179
-1.5000000000000635,0.9162907318741804
-1.4900000000000635,0.9122827104766417
-1.4800000000000635,0.9082585601769164
-1.4700000000000635,0.9042181506399116
-1.4600000000000635,0.9001613499442972
-1.4500000000000635,0.8960880245566615
-1.4400000000000635,0.8919980393051365
-1.4300000000000634,0.8878912573524833
-1.4200000000000634,0.8837675401686212
-1.4100000000000634,0.8796267475025898
-1.4000000000000634,0.8754687373539264
-1.3900000000000634,0.871293365943446
-1.3800000000000634,0.86710048768341
-1.3700000000000634,0.8628899551470665
-1.3600000000000634,0.8586616190375456
-1.3500000000000634,0.8544153281560947
-1.3400000000000634,0.8501509293696371
-1.3300000000000634,0.8458682675776363
-1.3200000000000633,0.8415671856782458
-1.3100000000000633,0.8372475245337296
-1.3000000000000633,0.8329091229351315
-1.2900000000000633,0.8285518175661758
-1.2800000000000633,0.8241754429663771
-1.2700000000000633,0.8197798314933393
-1.2600000000000633,0.8153648132842225
-1.2500000000000633,0.8109302162163567
-1.2400000000000633,0.8064758658669767
-1.2300000000000633,0.8020015854720559
-1.2200000000000633,0.7975071958842166
-1.2100000000000632,0.79299251552969
-1.2000000000000632,0.7884573603642989
-1.1900000000000632,0.7839015438284385
-1.1800000000000632,0.7793248768010267
-1.1700000000000632,0.7747271675523972
-1.1600000000000632,0.7701082216961029
-1.1500000000000632,0.765467842139601
-1.1400000000000632,0.7608058290337897
-1.1300000000000632,0.7561219797213633
-1.1200000000000632,0.7514160886839509
-1.1100000000000632,0.7466879474880052
-1.1000000000000631,0.7419373447294074
-1.0900000000000631,0.7371640659767498
-1.0800000000000631,0.732367893713257
-1.0700000000000631,0.7275486072773083
-1.0600000000000631,0.7227059828015203
-1.050000000000063,0.7178397931503475
-1.040000000000063,0.7129498078561559
-1.030000000000063,0.7080357930537271
-1.020000000000063,0.7030975114131446
-1.010000000000063,0.6981347220710157
-1.000000000000063,0.6931471805599768
-0.990000000000063,0.6881346387364327
-0.980000000000063,0.6830968447064757
