X,Y
-6.283185307179586,1.0000000000000002
-6.238185307179586,1.0460119750896437
-6.193185307179586,1.09404140343031
-6.1481853071795864,1.1440679762683936
-6.1031853071795865,1.1960561151216629
-6.058185307179587,1.2499535143863059
-6.013185307179587,1.305689738879552
-5.968185307179587,1.3631749093553154
-5.923185307179587,1.422298511821328
-5.878185307179587,1.4829283686998322
-5.833185307179587,1.5449098113440127
-5.788185307179587,1.6080650939843046
-5.743185307179587,1.6721930886767227
-5.698185307179587,1.7370692991211147
-5.653185307179587,1.8024462281990268
-5.608185307179587,1.8680541296727702
-5.563185307179587,1.9336021686580167
-5.518185307179587,1.998780008253263
-5.4731853071795875,2.06325983116102
-5.428185307179588,2.1266987954111776
-5.383185307179588,2.1887419126046117
-5.338185307179588,2.249025325705701
-5.293185307179588,2.3071799516543097
-5.248185307179588,2.3628354423180133
-5.203185307179588,2.4156244059768626
-5.158185307179588,2.465186821059125
-5.113185307179588,2.5111745646624697
-5.068185307179588,2.553255970917926
-5.023185307179588,2.5911203288613303
-4.978185307179588,2.6244822264868626
-4.933185307179588,2.653085647308766
-4.888185307179588,2.676707728195004
-4.8431853071795885,2.695162092498189
-4.798185307179589,2.7083016805188325
-4.753185307179589,2.716021009903033
-4.708185307179589,2.71825781140026
-4.663185307179589,2.7149940000863877
-4.618185307179589,2.7062559582088808
-4.573185307179589,2.692114122688887
-4.528185307179589,2.6726818874350315
-4.483185307179589,2.648113847390785
-4.438185307179589,2.6186034270725957
-4.393185307179589,2.5843799507232013
-4.348185307179589,2.5457052236341347
-4.303185307179589,2.502869704300373
-4.258185307179589,2.4561883545774226
-4.2131853071795895,2.4059962597474085
-4.16818530717959,2.3526441123116597
-4.12318530717959,2.29649365247123
-4.07818530717959,2.23791315479704
-4.03318530717959,2.17727304478306
-3.98818530717959,2.1149417211497483
-3.94318530717959,2.0512816503075126
-3.89818530717959,1.986645788723148
-3.85318530717959,1.9213743774924859
-3.80818530717959,1.8557921416406509
-3.76318530717959,1.790205914954782
-3.7181853071795903,1.724902699871575
-3.6731853071795904,1.66014816141174
-3.6281853071795904,1.5961855446348703
-3.5831853071795905,1.5332349967773253
-3.5381853071795906,1.4714932682639605
-3.4931853071795906,1.411133761220875
-3.4481853071795907,1.352306889971736
-3.403185307179591,1.2951407152344838
-3.358185307179591,1.2397418122650141
-3.313185307179591,1.1861963329023657
-3.268185307179591,1.1345712222137798
-3.223185307179591,1.0849155520596734
-3.178185307179591,1.0372619362325757
-3.133185307179591,0.9916279947049081
-3.0881853071795913,0.9480178377889104
-3.0431853071795913,0.9064235445200511
-2.9981853071795914,0.866826613189962
-2.9531853071795915,0.8291993655607606
-2.9081853071795916,0.7935062897928647
-2.8631853071795916,0.7597053104353954
-2.8181853071795917,0.7277489769029759
-2.7731853071795918,0.6975855646535422
-2.728185307179592,0.6691600857628173
-2.683185307179592,0.6424152077503696
-2.638185307179592,0.6172920813493007
-2.593185307179592,0.5937310794358073
-2.548185307179592,0.5716724505627213
-2.503185307179592,0.5510568914946858
-2.4581853071795923,0.5318260438476037
-2.4131853071795923,0.513922920419176
-2.3681853071795924,0.4972922670893641
-2.3231853071795925,0.48188086629774873
-2.2781853071795926,0.4676377880962381
-2.2331853071795926,0.4545145946558311
-2.1881853071795927,0.44246550389843825
-2.1431853071795928,0.4314475176499143
-2.098185307179593,0.42142051938669883
-2.053185307179593,0.4123473462914246
-2.008185307179593,0.40419383995564523
-1.963185307179593,0.39692887968115287
-1.9181853071795931,0.39052440194368365
-1.8731853071795932,0.3849554092006017
-1.8281853071795933,0.38019997085206353
-1.7831853071795933,0.37623921880626787
-1.7381853071795934,0.37305733975538463
-1.6931853071795935,0.3706415659401777
-1.6481853071795936,0.36898216586774374
-1.6031853071795936,0.36807243614695384
-1.5581853071795937,0.36790869531823245
-1.5131853071795938,0.3684902802758618
