x,y
-20,-40.681800127521775
-19.955,-43.397608786661074
-19.909999999999997,-45.71335043567371
-19.864999999999995,-47.6173990585746
-19.819999999999993,-49.101671689661735
-19.77499999999999,-50.161630699647226
-19.72999999999999,-50.79625731568072
-19.684999999999988,-51.00799710297099
-19.639999999999986,-50.80267834990563
-19.594999999999985,-50.189404501309006
-19.549999999999983,-49.180421974329775
-19.50499999999998,-47.79096486709932
-19.45999999999998,-46.03907823058523
-19.414999999999978,-43.945421717951916
-19.369999999999976,-41.533055552362136
-19.324999999999974,-38.82721086279021
-19.279999999999973,-35.855046527509934
-19.23499999999997,-32.6453947360698
-19.18999999999997,-29.228497532535254
-19.144999999999968,-25.635736635484804
-19.099999999999966,-21.899358843770802
-19.054999999999964,-18.052199331631325
-19.009999999999962,-14.127405112746558
-18.96499999999996,-10.158160910798976
-18.91999999999996,-6.177419614682557
-18.874999999999957,-2.2176394205042667
-18.829999999999956,1.6894703291572388
-18.784999999999954,5.51319270460311
-18.739999999999952,9.224034362706577
-18.69499999999995,12.79394268285829
-18.64999999999995,16.196507356286354
-18.604999999999947,19.407145072752737
-18.559999999999945,22.40326610976713
-18.514999999999944,25.164421797405524
-18.469999999999942,27.672432005090815
-18.42499999999994,29.91149197378905
-18.37999999999994,31.868257996492652
-18.334999999999937,33.53191163010784
-18.289999999999935,34.89420230146074
-18.244999999999933,35.949468347642856
-18.199999999999932,36.694636704930105
-18.15499999999993,37.12920162968332
-18.10999999999993,37.25518299768735
-18.064999999999927,37.07706488409895
-18.019999999999925,36.601715273419806
-17.974999999999923,35.83828788664821
-17.92999999999992,34.79810724004489
-17.88499999999992,33.494538165930294
-17.839999999999918,31.942841129874168
-17.794999999999916,30.16001476991676
-17.749999999999915,28.164627161559206
-17.704999999999913,25.97663737678297
-17.65999999999991,23.61720895602254
-17.61499999999991,21.10851694865904
-17.569999999999908,18.473550200178632
-17.524999999999906,15.735910572716135
-17.479999999999905,12.919610780461284
-17.434999999999903,10.048872502632332
-17.3899999999999,7.1479264048115665
-17.3449999999999,4.240815654883692
-17.299999999999898,1.351204463206761
-17.254999999999896,-1.4978068913493698
-17.209999999999894,-4.283859166486523
-17.164999999999893,-6.985502098100467
-17.11999999999989,-9.582351981197778
-17.07499999999989,-12.055237798166127
-17.029999999999887,-14.386334914728504
-16.984999999999886,-16.55928548211837
-16.939999999999884,-18.55930480709032
-16.894999999999882,-20.37327307824544
-16.84999999999988,-21.98981196670679
-16.80499999999988,-23.399345750330497
-16.759999999999877,-24.59414674229085
-16.714999999999876,-25.56836493595777
-16.669999999999874,-26.31804190744058
-16.624999999999872,-26.84110914398251
-16.57999999999987,-27.137371089576714
-16.53499999999987,-27.20847331780184
-16.489999999999867,-27.05785635506511
-16.444999999999865,-26.69069578437199
-16.399999999999864,-26.113829359659956
-16.354999999999862,-25.335671952955074
-16.30999999999986,-24.366119240523478
-16.26499999999986,-23.216441109264714
-16.219999999999857,-21.899165830379093
-16.174999999999855,-20.427956103469178
-16.129999999999853,-18.81747812042446
-16.08499999999985,-17.083264834490897
-16.03999999999985,-15.24157464573166
-15.99499999999985,-13.309246729616701
-15.94999999999985,-11.30355424079291
-15.90499999999985,-9.242056619324941
-15.85999999999985,-7.142452212074012
-15.81499999999985,-5.022432397696729
-15.76999999999985,-2.8995383703617734
-15.72499999999985,-0.7910216951346992
-15.67999999999985,1.2862903024317933
-15.63499999999985,3.3161233080874735
-15.58999999999985,5.282878012863318
-15.54499999999985,7.171744461718563
-15.49999999999985,8.968807966755584
-15.45499999999985,10.661145877342955
-15.409999999999851,12.236914586190958
-15.364999999999851,13.685426240611976
-15.319999999999851,14.997214721078254
-15.274999999999851,16.16409054396025
-15.229999999999851,17.17918444118912
-15.184999999999851,18.036979465740533
-15.139999999999851,18.733331567499498
-15.094999999999851,19.265478678471187
-15.049999999999851,19.632038438708243
-15.004999999999852,19.8329947840176
-14.959999999999852,19.869673702811404
-14.914999999999852,19.744708551738196
-14.869999999999852,19.461995397377628
-14.824999999999852,19.026638923757748
-14.779999999999852,18.44488951226343
-14.734999999999852,17.72407216120808
-14.689999999999852,16.872507966554256
-14.644999999999852,15.899428932670371
-14.599999999999852,14.814886922336177
-14.554999999999852,13.629657588259752
-14.509999999999852,12.355140154004966
-14.464999999999852,11.00325393037496
-14.419999999999852,9.586332463941627
-14.374999999999853,8.117016217599843
-14.329999999999853,6.608144678866356
-14.284999999999853,5.072648780301069
-14.239999999999853,3.523444498123143
-14.194999999999853,1.9733284700984937
-14.149999999999853,0.4348764424105519
-14.104999999999853,-1.0796546821394728
-14.059999999999853,-2.5584204652134477
-14.014999999999853,-3.990077542009173
-13.969999999999853,-5.363866589798348
-13.924999999999853,-6.669689084316234
-13.879999999999853,-7.898177332919205
-13.834999999999853,-9.040757337017117
-13.789999999999853,-10.089704102369453
-13.744999999999854,-11.038189083827882
-13.699999999999854,-11.880319520427653
-13.654999999999854,-12.611169486791606
-13.609999999999854,-13.22680255703189
-13.564999999999854,-13.724286047144298
-13.519999999999854,-14.101696870730448
-13.474999999999854,-14.358119110212494
-13.429999999999854,-14.493633471006211
-13.384999999999854,-14.50929884889745
-13.339999999999854,-14.40712630066044
-13.294999999999854,-14.190045764333984
-13.249999999999854,-13.861865928135769
-13.204999999999854,-13.427227695389599
-13.159999999999854,-12.891551736746454
-13.114999999999855,-12.260980660122762
-13.069999999999855,-11.542316362925972
-13.024999999999855,-10.742953160100456
