x,y
-5,2.23606797749979
-4.99,2.233830790368868
-4.98,2.23159136044214
-4.970000000000001,2.2293496809607953
-4.960000000000001,2.227105745132009
-4.950000000000001,2.224859546128699
-4.940000000000001,2.222611077089287
-4.9300000000000015,2.220360331117452
-4.920000000000002,2.2181073012818837
-4.910000000000002,2.2158519806160344
-4.900000000000002,2.213594362117866
-4.890000000000002,2.211334438749599
-4.880000000000003,2.2090722034374526
-4.870000000000003,2.2068076490713917
-4.860000000000003,2.204540768504861
-4.850000000000003,2.2022715545545246
-4.840000000000003,2.2000000000000006
-4.830000000000004,2.1977260975835917
-4.820000000000004,2.1954498400100158
-4.810000000000004,2.193171219946132
-4.800000000000004,2.1908902300206656
-4.7900000000000045,2.18860686282393
-4.780000000000005,2.1863211109075458
-4.770000000000005,2.1840329667841565
-4.760000000000005,2.1817424229271443
-4.750000000000005,2.179449471770338
-4.7400000000000055,2.1771541057077255
-4.730000000000006,2.174856317093156
-4.720000000000006,2.1725560982400447
-4.710000000000006,2.170253441421072
-4.700000000000006,2.1679483388678813
-4.690000000000007,2.165640782770773
-4.680000000000007,2.163330765278395
-4.670000000000007,2.1610182784974326
-4.660000000000007,2.158703314492292
-4.6500000000000075,2.156385865284784
-4.640000000000008,2.1540659228538033
-4.630000000000008,2.151743479135003
-4.620000000000008,2.1494185260204697
-4.610000000000008,2.147091055358391
-4.6000000000000085,2.1447610589527235
-4.590000000000009,2.1424285285628573
-4.580000000000009,2.140093455903272
-4.570000000000009,2.1377558326431974
-4.560000000000009,2.1354156504062645
-4.55000000000001,2.1330729007701565
-4.54000000000001,2.130727575266254
-4.53000000000001,2.1283796653792786
-4.52000000000001,2.1260291625469323
-4.5100000000000104,2.1236760581595324
-4.500000000000011,2.121320343559645
-4.490000000000011,2.1189620100417117
-4.480000000000011,2.116601048851675
-4.470000000000011,2.1142374511866002
-4.4600000000000115,2.1118712081942905
-4.450000000000012,2.1095023109729016
-4.440000000000012,2.1071307505705508
-4.430000000000012,2.1047565179849217
-4.420000000000012,2.102379604162867
-4.410000000000013,2.100000000000003
-4.400000000000013,2.097617696340306
-4.390000000000013,2.0952326839756994
-4.380000000000013,2.092844953645638
-4.370000000000013,2.0904544960366906
-4.360000000000014,2.0880613017821132
-4.350000000000014,2.0856653614614244
-4.340000000000014,2.0832666655999694
-4.330000000000014,2.0808652046684846
-4.3200000000000145,2.078460969082656
-4.310000000000015,2.076053949202673
-4.300000000000015,2.0736441353327755
-4.290000000000015,2.0712315177208014
-4.280000000000015,2.0688160865577236
-4.270000000000016,2.066397831977186
-4.260000000000016,2.063976744055033
-4.250000000000016,2.0615528128088343
-4.240000000000016,2.059126028197404
-4.230000000000016,2.056696380120317
-4.220000000000017,2.0542638584174178
-4.210000000000017,2.0518284528683233
-4.200000000000017,2.049390153191924
-4.190000000000017,2.046948949045876
-4.1800000000000175,2.0445048300260917
-4.170000000000018,2.042057785666218
-4.160000000000018,2.0396078054371185
-4.150000000000018,2.0371548787463407
-4.140000000000018,2.034698994937585
-4.1300000000000185,2.0322401432901622
-4.120000000000019,2.0297783130184484
-4.110000000000019,2.027313493271334
-4.100000000000019,2.0248456731316633
-4.090000000000019,2.0223748416156733
-4.08000000000002,2.0199009876724205
-4.07000000000002,2.0174241001832063
-4.06000000000002,2.0149441679609934
-4.05000000000002,2.012461179749816
-4.0400000000000205,2.0099751242241832
-4.030000000000021,2.0074859899884783
-4.020000000000021,2.0049937655763475
-4.010000000000021,2.002498439450084
-4.000000000000021,2.0000000000000053
-3.9900000000000215,1.9974984355438232
-3.9800000000000217,1.9949937343260058
-3.970000000000022,1.992485884517133
-3.960000000000022,1.9899748742132455
-3.9500000000000224,1.9874606914351847
-3.9400000000000226,1.9849433241279264
-3.930000000000023,1.9824227601599067
-3.920000000000023,1.979898987322339
-3.9100000000000232,1.9773719933285248
-3.9000000000000234,1.9748417658131558
-3.8900000000000237,1.972308292331608
-3.880000000000024,1.969771560359227
-3.870000000000024,1.9672315572906063
-3.8600000000000243,1.9646882704388562
-3.8500000000000245,1.9621416870348647
-3.8400000000000247,1.9595917942265488
-3.830000000000025,1.957038579078099
-3.820000000000025,1.9544820285692128
-3.8100000000000254,1.95192212959432
-3.8000000000000256,1.9493588689617993
-3.790000000000026,1.946792233393185
-3.780000000000026,1.9442222095223647
-3.770000000000026,1.9416487838947667
-3.7600000000000264,1.9390719429665384
-3.7500000000000266,1.9364916731037154
-3.740000000000027,1.9339079605813785
-3.730000000000027,1.9313207915828037
-3.7200000000000273,1.928730152198598
-3.7100000000000275,1.9261360284258293
-3.7000000000000277,1.9235384061671417
-3.690000000000028,1.9209372712298618
-3.680000000000028,1.9183326093250952
-3.6700000000000284,1.915724406066809
-3.6600000000000286,1.9131126469709065
-3.6500000000000288,1.9104973174542876
-3.640000000000029,1.9078784028338989
-3.630000000000029,1.9052558883257726
-3.6200000000000294,1.9026297590440526
-3.6100000000000296,1.900000000000008
-3.60000000000003,1.8973665961010355
-3.59000000000003,1.8947295321496496
-3.5800000000000303,1.8920887928424581
-3.5700000000000305,1.8894443627691264
-3.5600000000000307,1.886796226411329
-3.550000000000031,1.8841443681416854
-3.540000000000031,1.8814887722226863
-3.5300000000000313,1.878829422805602
-3.5200000000000315,1.8761663039293803
-3.5100000000000318,1.873499399519528
-3.500000000000032,1.8708286933869793
-3.490000000000032,1.868154169226949
-3.4800000000000324,1.8654758106177718
-3.4700000000000326,1.8627936010197246
-3.460000000000033,1.8601075237738363
-3.450000000000033,1.8574175621006799
-3.4400000000000333,1.8547236990991498
-3.4300000000000335,1.8520259177452225
-3.4200000000000337,1.849324200890702
-3.410000000000034,1.8466185312619479
-3.400000000000034,1.8439088914585866
-3.3900000000000343,1.8411952639522062
-3.3800000000000345,1.838477631085033
-3.3700000000000347,1.8357559750685915
-3.360000000000035,1.8330302779823455
-3.350000000000035,1.8303005217723223
-3.3400000000000354,1.8275666882497161
-3.3300000000000356,1.8248287590894756
-3.320000000000036,1.8220867158288696
-3.310000000000036,1.8193405398660352
-3.3000000000000362,1.816590212458505
-3.2900000000000365,1.8138357147217155
-3.2800000000000367,1.8110770276274935
-3.270000000000037,1.8083141320025227
-3.260000000000037,1.805547008526789
-3.2500000000000373,1.802775637732005
-3.2400000000000375,1.8000000000000105
-3.2300000000000377,1.7972200755611534
-3.220000000000038,1.7944358444926467
-3.210000000000038,1.7916472867169024
-3.2000000000000384,1.7888543819998426
-3.1900000000000386,1.786057109949186
-3.180000000000039,1.7832554500127116
-3.170000000000039,1.7804493814764966
-3.160000000000039,1.7776388834631287
-3.1500000000000394,1.774823934929896
-3.1400000000000396,1.7720045146669463
-3.13000000000004,1.7691806012954245
-3.12000000000004,1.7663521732655807
-3.1100000000000403,1.7635192088548513
-3.1000000000000405,1.7606816861659125
-3.0900000000000407,1.7578395831247062
-3.080000000000041,1.754992877478436
-3.070000000000041,1.7521415467935348
-3.0600000000000414,1.749285568453602
-3.0500000000000416,1.74642491965731
-3.040000000000042,1.7435595774162813
-3.030000000000042,1.7406895185529332
-3.020000000000042,1.737814719698289
-3.0100000000000424,1.7349351572897596
-3.0000000000000426,1.7320508075688896
-2.990000000000043,1.7291616465790707
-2.980000000000043,1.7262676501632193
-2.9700000000000433,1.723368793961421
-2.9600000000000435,1.720465053408538
-2.9500000000000437,1.7175564037317796
-2.940000000000044,1.7146428199482375
-2.930000000000044,1.711724276862382
-2.9200000000000443,1.7088007490635193
-2.9100000000000446,1.7058722109232112
-2.9000000000000448,1.7029386365926533
-2.890000000000045,1.7000000000000133
-2.880000000000045,1.6970562748477274
-2.8700000000000454,1.694107434609755
-2.8600000000000456,1.6911534525287897
