x,y
-5,0.006737946999085467
-4.955,0.007048080279631732
-4.91,0.007372488331368012
-4.865,0.0077118281914628686
-4.82,0.008066787139099614
-4.775,0.00843808408745153
-4.73,0.008826471039726723
-4.6850000000000005,0.00923273461223161
-4.640000000000001,0.009657697627537768
-4.595000000000001,0.010102220780978824
-4.550000000000001,0.010567204383852646
-4.505000000000001,0.011053590186859395
-4.460000000000001,0.011562363287468526
-4.415000000000001,0.012094554125077818
-4.370000000000001,0.012651240568005293
-4.325000000000001,0.013233550096540918
-4.280000000000001,0.013842662086479489
-4.235000000000001,0.014479810197759672
-4.190000000000001,0.015146284873046966
-4.145000000000001,0.015843435951321087
-4.100000000000001,0.016572675401761224
-4.0550000000000015,0.017335480183466128
-4.010000000000002,0.018133395236801044
-3.9650000000000016,0.018968036612429916
-3.9200000000000017,0.019841094744370253
-3.8750000000000018,0.020754337873699704
-3.830000000000002,0.021709615629848533
-3.785000000000002,0.02270886277673129
-3.740000000000002,0.023754103131304955
-3.695000000000002,0.02484745366248987
-3.650000000000002,0.025991128778755288
-3.605000000000002,0.027187444813053255
-3.5600000000000023,0.028438824714184442
-3.5150000000000023,0.02974780295409748
-3.4700000000000024,0.03111703066106079
-3.4250000000000025,0.03254928098910335
-3.3800000000000026,0.034047454734599254
-3.3350000000000026,0.03561458621137177
-3.2900000000000027,0.037253849396215705
-3.2450000000000028,0.038968564357285164
-3.200000000000003,0.0407622039783661
-3.155000000000003,0.042638400992652876
-3.110000000000003,0.0446009553402744
-3.065000000000003,0.04665384186447148
-3.020000000000003,0.04880121836201281
-2.975000000000003,0.051047434004154235
-2.9300000000000033,0.05339703814519692
-2.8850000000000033,0.05585478953648445
-2.8400000000000034,0.05842566596450062
-2.7950000000000035,0.061114874332588144
-2.7500000000000036,0.06392786120670735
-2.7050000000000036,0.06687032384659357
-2.6600000000000037,0.0699482217446551
-2.6150000000000038,0.07316778869598195
-2.570000000000004,0.07653554542391121
-2.525000000000004,0.08005831278672022
-2.480000000000004,0.08374322559219563
-2.435000000000004,0.08759774704805728
-2.390000000000004,0.09162968387750448
-2.345000000000004,0.09584720213049826
-2.3000000000000043,0.1002588437228033
-2.2550000000000043,0.10487354373628643
-2.2100000000000044,0.10970064851551092
-2.1650000000000045,0.11474993459727824
-2.1200000000000045,0.12003162851145618
-2.0750000000000046,0.12555642749319665
-2.0300000000000047,0.13133552114849245
-1.9850000000000048,0.1373806141169536
-1.9400000000000048,0.14370394977770223
-1.895000000000005,0.15031833504639958
-1.850000000000005,0.15723716631362683
-1.805000000000005,0.16447445657715407
-1.7600000000000051,0.17204486382304965
-1.7150000000000052,0.17996372071311126
-1.6700000000000053,0.18824706563874577
-1.6250000000000053,0.196911675204193
-1.5800000000000054,0.20597509820488236
-1.5350000000000055,0.21545569116974086
-1.4900000000000055,0.22537265553943747
-1.4450000000000056,0.23574607655586222
-1.4000000000000057,0.24659696394160507
-1.3550000000000058,0.2579472944518242
-1.3100000000000058,0.26982005638468526
-1.265000000000006,0.2822392961405217
-1.220000000000006,0.29523016692401244
-1.175000000000006,0.30881897968801797
-1.130000000000006,0.32303325642225095
-1.0850000000000062,0.3379017858947109
-1.0400000000000063,0.35345468195877794
-0.9950000000000062,0.3697234445440567
-0.9500000000000062,0.38674102345449884
-0.9050000000000061,0.4045418851030163
-0.8600000000000061,0.4231620823177462
-0.815000000000006,0.4426393273613484
-0.770000000000006,0.4630130683112253
-0.725000000000006,0.4843245689553596
-0.6800000000000059,0.5066169923655865
-0.6350000000000059,0.5299354883175653
-0.5900000000000059,0.5543272847345038
-0.5450000000000058,0.579841783339843
-0.5000000000000058,0.6065306597126299
-0.4550000000000058,0.6344479679482246
-0.4100000000000058,0.6636502501363155
-0.3650000000000058,0.6941966508779748
-0.32000000000000584,0.7261490370736867
-0.27500000000000585,0.759572123224964
-0.23000000000000587,0.7945336025033294
-0.18500000000000588,0.8311042838521208
-0.1400000000000059,0.8693582353988006
-0.0950000000000059,0.9093729344682261
-0.0500000000000059,0.9512294245007084
-0.0050000000000059025,0.9950124791926764
0.039999999999994096,1.040810774192382
0.0849999999999941,1.0887170666983923
0.1299999999999941,1.1388283833246151
0.1749999999999941,1.1912462166123512
0.2199999999999941,1.2460767305873734
0.2649999999999941,1.303430975778361
0.30999999999999406,1.3634251141321696
0.35499999999999404,1.4261806542814717
0.399999999999994,1.4918246976412615
0.444999999999994,1.5604901958326574
0.489999999999994,1.6323162199553691
0.534999999999994,1.7074482422542014
0.5799999999999941,1.7860384307500627
0.6249999999999941,1.8682459574322114
0.6699999999999942,1.954237320635928
0.7149999999999942,2.044186682258545
0.7599999999999942,2.1382762204968064
0.8049999999999943,2.236696498819974
0.8499999999999943,2.3396468519259774
0.8949999999999944,2.447335789462297
0.9399999999999944,2.559981418329257
0.9849999999999944,2.677811884421035
1.0299999999999945,2.8010658346990636
1.0749999999999944,2.9299929005336853
1.1199999999999943,3.0648542032929846
1.1649999999999943,3.2059228832027964
1.2099999999999942,3.353484652549004
1.2549999999999941,3.507838374342562
1.299999999999994,3.6692966676192222
1.344999999999994,3.8381865405999216
1.389999999999994,4.014850052994177
1.4349999999999938,4.199645008787898
1.4799999999999938,4.3929456809187295
1.5249999999999937,4.59514356930666
1.5699999999999936,4.806648193775148
1.6149999999999936,5.027887923468717
1.6599999999999935,5.259310844446865
1.7049999999999934,5.50138566721146
1.7499999999999933,5.7546026760056925
1.7949999999999933,6.019474721807209
1.8399999999999932,6.296538261026614
1.8849999999999931,6.586354442015023
1.929999999999993,6.889510241581245
1.974999999999993,7.206619653820417
2.019999999999993,7.538324933661869
2.064999999999993,7.885297897654844
2.1099999999999928,8.248241284626602
2.1549999999999927,8.62789017896869
2.1999999999999926,9.025013499434055
2.2449999999999926,9.440415556460284
2.2899999999999925,9.874937681173108
2.3349999999999924,10.329459929369454
2.3799999999999923,10.804902863931176
2.4249999999999923,11.302229419279493
2.469999999999992,11.82244685164627
2.514999999999992,12.366608779112093
2.559999999999992,12.935817315542973
2.604999999999992,13.53122530274754
2.649999999999992,14.154038645375689
2.694999999999992,14.805518753287606
2.7399999999999918,15.486985096339808
2.7849999999999917,16.199817876762523
2.8299999999999916,16.945460824540874
2.8749999999999916,17.72542412146149
2.9199999999999915,18.541287459746712
2.9649999999999914,19.394703241471184
3.0099999999999913,20.287399925240756
3.0549999999999913,21.22118552691185
3.099999999999991,22.197951281441437
3.144999999999991,23.21967547328415
3.189999999999991,24.28842744309434
3.234999999999991,25.40637177884812
3.279999999999991,26.575772699873717
3.324999999999991,27.798998642669407
3.369999999999991,29.078527057796805
3.4149999999999907,30.41694942756491
3.4599999999999906,31.81697651466739
3.5049999999999906,33.28144385240344
3.5499999999999905,34.813317487601694
3.5949999999999904,36.4156999878787
3.6399999999999904,38.09183672539865
3.6849999999999903,39.845122449861016
3.72999999999999,41.67910816402888
3.77499999999999,43.59750831572306
3.81999999999999,45.60420832084829
3.86499999999999,47.70327243268823
3.90999999999999,49.89895197340736
3.95499999999999,52.19569394443114
3.99999999999999,54.59815003314368
4.04499999999999,57.111186034144346
4.08999999999999,59.73989170414461
4.13499999999999,62.4895910704649
4.17999999999999,65.36585321400926
4.22499999999999,68.37450354855743
4.26999999999999,71.5216356192185
4.31499999999999,74.81362344394218
4.35999999999999,78.25713442308344
4.40499999999999,81.85914284316675
4.4499999999999895,85.62694400219968
4.4949999999999894,89.56816898514447
4.539999999999989,93.69080011947298
4.584999999999989,98.00318714210768
4.629999999999989,102.51406411049237
4.674999999999989,107.23256709204333
4.719999999999989,112.16825266780798
4.764999999999989,117.3311172878074
4.809999999999989,122.73161751726383
4.854999999999989,128.38069121471867
4.899999999999989,134.289779684934
4.944999999999989,140.47085085144457
4.989999999999989,146.93642349569313
